C:\Users\Chandler\Desktop\Training Data\IMG\center_2021_05_20_19_26_34_262.jpg, C:\Users\Chandler\Desktop\Training Data\IMG\left_2021_05_20_19_26_34_262.jpg, C:\Users\Chandler\Desktop\Training Data\IMG\right_2021_05_20_19_26_34_262.jpg, 0, 1, 0, 30.19037
C:\Users\Chandler\Desktop\Training Data\IMG\center_2021_05_20_19_26_34_366.jpg, C:\Users\Chandler\Desktop\Training Data\IMG\left_2021_05_20_19_26_34_366.jpg, C:\Users\Chandler\Desktop\Training Data\IMG\right_2021_05_20_19_26_34_366.jpg, 0, 1, 0, 30.19016
C:\Users\Chandler\Desktop\Training Data\IMG\center_2021_05_20_19_26_34_468.jpg, C:\Users\Chandler\Desktop\Training Data\IMG\left_2021_05_20_19_26_34_468.jpg, C:\Users\Chandler\Desktop\Training Data\IMG\right_2021_05_20_19_26_34_468.jpg, 0.1621506, 1, 0, 30.18335
C:\Users\Chandler\Desktop\Training Data\IMG\center_2021_05_20_19_26_34_569.jpg, C:\Users\Chandler\Desktop\Training Data\IMG\left_2021_05_20_19_26_34_569.jpg, C:\Users\Chandler\Desktop\Training Data\IMG\right_2021_05_20_19_26_34_569.jpg, 0.0983028, 1, 0, 30.19014
C:\Users\Chandler\Desktop\Training Data\IMG\center_2021_05_20_19_26_34_671.jpg, C:\Users\Chandler\Desktop\Training Data\IMG\left_2021_05_20_19_26_34_671.jpg, C:\Users\Chandler\Desktop\Training Data\IMG\right_2021_05_20_19_26_34_671.jpg, 0, 1, 0, 30.18973
C:\Users\Chandler\Desktop\Training Data\IMG\center_2021_05_20_19_26_34_773.jpg, C:\Users\Chandler\Desktop\Training Data\IMG\left_2021_05_20_19_26_34_773.jpg, C:\Users\Chandler\Desktop\Training Data\IMG\right_2021_05_20_19_26_34_773.jpg, 0, 1, 0, 30.1903
C:\Users\Chandler\Desktop\Training Data\IMG\center_2021_05_20_19_26_34_874.jpg, C:\Users\Chandler\Desktop\Training Data\IMG\left_2021_05_20_19_26_34_874.jpg, C:\Users\Chandler\Desktop\Training Data\IMG\right_2021_05_20_19_26_34_874.jpg, 0, 1, 0, 30.19049
C:\Users\Chandler\Desktop\Training Data\IMG\center_2021_05_20_19_26_34_977.jpg, C:\Users\Chandler\Desktop\Training Data\IMG\left_2021_05_20_19_26_34_977.jpg, C:\Users\Chandler\Desktop\Training Data\IMG\right_2021_05_20_19_26_34_977.jpg, 0, 1, 0, 30.19028
C:\Users\Chandler\Desktop\Training Data\IMG\center_2021_05_20_19_26_35_079.jpg, C:\Users\Chandler\Desktop\Training Data\IMG\left_2021_05_20_19_26_35_079.jpg, C:\Users\Chandler\Desktop\Training Data\IMG\right_2021_05_20_19_26_35_079.jpg, 0, 1, 0, 30.19029
C:\Users\Chandler\Desktop\Training Data\IMG\center_2021_05_20_19_26_35_181.jpg, C:\Users\Chandler\Desktop\Training Data\IMG\left_2021_05_20_19_26_35_181.jpg, C:\Users\Chandler\Desktop\Training Data\IMG\right_2021_05_20_19_26_35_181.jpg, 0, 1, 0, 30.19029
C:\Users\Chandler\Desktop\Training Data\IMG\center_2021_05_20_19_26_35_283.jpg, C:\Users\Chandler\Desktop\Training Data\IMG\left_2021_05_20_19_26_35_283.jpg, C:\Users\Chandler\Desktop\Training Data\IMG\right_2021_05_20_19_26_35_283.jpg, 0, 1, 0, 30.19028
C:\Users\Chandler\Desktop\Training Data\IMG\center_2021_05_20_19_26_35_385.jpg, C:\Users\Chandler\Desktop\Training Data\IMG\left_2021_05_20_19_26_35_385.jpg, C:\Users\Chandler\Desktop\Training Data\IMG\right_2021_05_20_19_26_35_385.jpg, 0, 1, 0, 30.1903
C:\Users\Chandler\Desktop\Training Data\IMG\center_2021_05_20_19_26_35_488.jpg, C:\Users\Chandler\Desktop\Training Data\IMG\left_2021_05_20_19_26_35_488.jpg, C:\Users\Chandler\Desktop\Training Data\IMG\right_2021_05_20_19_26_35_488.jpg, 0, 1, 0, 30.19032
C:\Users\Chandler\Desktop\Training Data\IMG\center_2021_05_20_19_26_35_589.jpg, C:\Users\Chandler\Desktop\Training Data\IMG\left_2021_05_20_19_26_35_589.jpg, C:\Users\Chandler\Desktop\Training Data\IMG\right_2021_05_20_19_26_35_589.jpg, 0, 1, 0, 30.1903
C:\Users\Chandler\Desktop\Training Data\IMG\center_2021_05_20_19_26_35_689.jpg, C:\Users\Chandler\Desktop\Training Data\IMG\left_2021_05_20_19_26_35_689.jpg, C:\Users\Chandler\Desktop\Training Data\IMG\right_2021_05_20_19_26_35_689.jpg, 0, 1, 0, 30.19028
C:\Users\Chandler\Desktop\Training Data\IMG\center_2021_05_20_19_26_35_789.jpg, C:\Users\Chandler\Desktop\Training Data\IMG\left_2021_05_20_19_26_35_789.jpg, C:\Users\Chandler\Desktop\Training Data\IMG\right_2021_05_20_19_26_35_789.jpg, 0, 1, 0, 30.19031
C:\Users\Chandler\Desktop\Training Data\IMG\center_2021_05_20_19_26_35_890.jpg, C:\Users\Chandler\Desktop\Training Data\IMG\left_2021_05_20_19_26_35_890.jpg, C:\Users\Chandler\Desktop\Training Data\IMG\right_2021_05_20_19_26_35_890.jpg, 0, 1, 0, 30.19032
C:\Users\Chandler\Desktop\Training Data\IMG\center_2021_05_20_19_26_35_992.jpg, C:\Users\Chandler\Desktop\Training Data\IMG\left_2021_05_20_19_26_35_992.jpg, C:\Users\Chandler\Desktop\Training Data\IMG\right_2021_05_20_19_26_35_992.jpg, 0, 1, 0, 30.19032
C:\Users\Chandler\Desktop\Training Data\IMG\center_2021_05_20_19_26_36_094.jpg, C:\Users\Chandler\Desktop\Training Data\IMG\left_2021_05_20_19_26_36_094.jpg, C:\Users\Chandler\Desktop\Training Data\IMG\right_2021_05_20_19_26_36_094.jpg, 0, 1, 0, 30.19029
C:\Users\Chandler\Desktop\Training Data\IMG\center_2021_05_20_19_26_36_196.jpg, C:\Users\Chandler\Desktop\Training Data\IMG\left_2021_05_20_19_26_36_196.jpg, C:\Users\Chandler\Desktop\Training Data\IMG\right_2021_05_20_19_26_36_196.jpg, 0, 1, 0, 30.19029
C:\Users\Chandler\Desktop\Training Data\IMG\center_2021_05_20_19_26_36_298.jpg, C:\Users\Chandler\Desktop\Training Data\IMG\left_2021_05_20_19_26_36_298.jpg, C:\Users\Chandler\Desktop\Training Data\IMG\right_2021_05_20_19_26_36_298.jpg, 0, 1, 0, 30.19028
C:\Users\Chandler\Desktop\Training Data\IMG\center_2021_05_20_19_26_36_399.jpg, C:\Users\Chandler\Desktop\Training Data\IMG\left_2021_05_20_19_26_36_399.jpg, C:\Users\Chandler\Desktop\Training Data\IMG\right_2021_05_20_19_26_36_399.jpg, 0, 1, 0, 30.19032
C:\Users\Chandler\Desktop\Training Data\IMG\center_2021_05_20_19_26_36_501.jpg, C:\Users\Chandler\Desktop\Training Data\IMG\left_2021_05_20_19_26_36_501.jpg, C:\Users\Chandler\Desktop\Training Data\IMG\right_2021_05_20_19_26_36_501.jpg, 0, 1, 0, 30.1903
C:\Users\Chandler\Desktop\Training Data\IMG\center_2021_05_20_19_26_36_602.jpg, C:\Users\Chandler\Desktop\Training Data\IMG\left_2021_05_20_19_26_36_602.jpg, C:\Users\Chandler\Desktop\Training Data\IMG\right_2021_05_20_19_26_36_602.jpg, 0, 1, 0, 30.19031
C:\Users\Chandler\Desktop\Training Data\IMG\center_2021_05_20_19_26_36_704.jpg, C:\Users\Chandler\Desktop\Training Data\IMG\left_2021_05_20_19_26_36_704.jpg, C:\Users\Chandler\Desktop\Training Data\IMG\right_2021_05_20_19_26_36_704.jpg, 0, 1, 0, 30.1903
C:\Users\Chandler\Desktop\Training Data\IMG\center_2021_05_20_19_26_36_805.jpg, C:\Users\Chandler\Desktop\Training Data\IMG\left_2021_05_20_19_26_36_805.jpg, C:\Users\Chandler\Desktop\Training Data\IMG\right_2021_05_20_19_26_36_805.jpg, 0, 1, 0, 30.1903
C:\Users\Chandler\Desktop\Training Data\IMG\center_2021_05_20_19_26_36_905.jpg, C:\Users\Chandler\Desktop\Training Data\IMG\left_2021_05_20_19_26_36_905.jpg, C:\Users\Chandler\Desktop\Training Data\IMG\right_2021_05_20_19_26_36_905.jpg, 0, 1, 0, 30.1903
C:\Users\Chandler\Desktop\Training Data\IMG\center_2021_05_20_19_26_37_008.jpg, C:\Users\Chandler\Desktop\Training Data\IMG\left_2021_05_20_19_26_37_008.jpg, C:\Users\Chandler\Desktop\Training Data\IMG\right_2021_05_20_19_26_37_008.jpg, 0, 1, 0, 30.19029
C:\Users\Chandler\Desktop\Training Data\IMG\center_2021_05_20_19_26_37_109.jpg, C:\Users\Chandler\Desktop\Training Data\IMG\left_2021_05_20_19_26_37_109.jpg, C:\Users\Chandler\Desktop\Training Data\IMG\right_2021_05_20_19_26_37_109.jpg, 0, 1, 0, 30.19034
C:\Users\Chandler\Desktop\Training Data\IMG\center_2021_05_20_19_26_37_210.jpg, C:\Users\Chandler\Desktop\Training Data\IMG\left_2021_05_20_19_26_37_210.jpg, C:\Users\Chandler\Desktop\Training Data\IMG\right_2021_05_20_19_26_37_210.jpg, 0, 1, 0, 30.19031
C:\Users\Chandler\Desktop\Training Data\IMG\center_2021_05_20_19_26_37_310.jpg, C:\Users\Chandler\Desktop\Training Data\IMG\left_2021_05_20_19_26_37_310.jpg, C:\Users\Chandler\Desktop\Training Data\IMG\right_2021_05_20_19_26_37_310.jpg, 0, 1, 0, 30.1903
C:\Users\Chandler\Desktop\Training Data\IMG\center_2021_05_20_19_26_37_414.jpg, C:\Users\Chandler\Desktop\Training Data\IMG\left_2021_05_20_19_26_37_414.jpg, C:\Users\Chandler\Desktop\Training Data\IMG\right_2021_05_20_19_26_37_414.jpg, 0, 1, 0, 30.19029
C:\Users\Chandler\Desktop\Training Data\IMG\center_2021_05_20_19_26_37_515.jpg, C:\Users\Chandler\Desktop\Training Data\IMG\left_2021_05_20_19_26_37_515.jpg, C:\Users\Chandler\Desktop\Training Data\IMG\right_2021_05_20_19_26_37_515.jpg, 0, 1, 0, 30.19029
C:\Users\Chandler\Desktop\Training Data\IMG\center_2021_05_20_19_26_37_617.jpg, C:\Users\Chandler\Desktop\Training Data\IMG\left_2021_05_20_19_26_37_617.jpg, C:\Users\Chandler\Desktop\Training Data\IMG\right_2021_05_20_19_26_37_617.jpg, 0.1586973, 1, 0, 30.18327
C:\Users\Chandler\Desktop\Training Data\IMG\center_2021_05_20_19_26_37_719.jpg, C:\Users\Chandler\Desktop\Training Data\IMG\left_2021_05_20_19_26_37_719.jpg, C:\Users\Chandler\Desktop\Training Data\IMG\right_2021_05_20_19_26_37_719.jpg, 0.1860849, 1, 0, 30.18698
C:\Users\Chandler\Desktop\Training Data\IMG\center_2021_05_20_19_26_37_822.jpg, C:\Users\Chandler\Desktop\Training Data\IMG\left_2021_05_20_19_26_37_822.jpg, C:\Users\Chandler\Desktop\Training Data\IMG\right_2021_05_20_19_26_37_822.jpg, 0, 1, 0, 30.18921
C:\Users\Chandler\Desktop\Training Data\IMG\center_2021_05_20_19_26_37_923.jpg, C:\Users\Chandler\Desktop\Training Data\IMG\left_2021_05_20_19_26_37_923.jpg, C:\Users\Chandler\Desktop\Training Data\IMG\right_2021_05_20_19_26_37_923.jpg, 0, 1, 0, 30.19015
C:\Users\Chandler\Desktop\Training Data\IMG\center_2021_05_20_19_26_38_024.jpg, C:\Users\Chandler\Desktop\Training Data\IMG\left_2021_05_20_19_26_38_024.jpg, C:\Users\Chandler\Desktop\Training Data\IMG\right_2021_05_20_19_26_38_024.jpg, 0, 1, 0, 30.19029
C:\Users\Chandler\Desktop\Training Data\IMG\center_2021_05_20_19_26_38_126.jpg, C:\Users\Chandler\Desktop\Training Data\IMG\left_2021_05_20_19_26_38_126.jpg, C:\Users\Chandler\Desktop\Training Data\IMG\right_2021_05_20_19_26_38_126.jpg, 0, 1, 0, 30.19028
C:\Users\Chandler\Desktop\Training Data\IMG\center_2021_05_20_19_26_38_229.jpg, C:\Users\Chandler\Desktop\Training Data\IMG\left_2021_05_20_19_26_38_229.jpg, C:\Users\Chandler\Desktop\Training Data\IMG\right_2021_05_20_19_26_38_229.jpg, 0, 1, 0, 30.19031
C:\Users\Chandler\Desktop\Training Data\IMG\center_2021_05_20_19_26_38_333.jpg, C:\Users\Chandler\Desktop\Training Data\IMG\left_2021_05_20_19_26_38_333.jpg, C:\Users\Chandler\Desktop\Training Data\IMG\right_2021_05_20_19_26_38_333.jpg, 0, 1, 0, 30.19032
C:\Users\Chandler\Desktop\Training Data\IMG\center_2021_05_20_19_26_38_435.jpg, C:\Users\Chandler\Desktop\Training Data\IMG\left_2021_05_20_19_26_38_435.jpg, C:\Users\Chandler\Desktop\Training Data\IMG\right_2021_05_20_19_26_38_435.jpg, 0, 1, 0, 30.19029
C:\Users\Chandler\Desktop\Training Data\IMG\center_2021_05_20_19_26_38_538.jpg, C:\Users\Chandler\Desktop\Training Data\IMG\left_2021_05_20_19_26_38_538.jpg, C:\Users\Chandler\Desktop\Training Data\IMG\right_2021_05_20_19_26_38_538.jpg, 0, 1, 0, 30.19017
C:\Users\Chandler\Desktop\Training Data\IMG\center_2021_05_20_19_26_38_639.jpg, C:\Users\Chandler\Desktop\Training Data\IMG\left_2021_05_20_19_26_38_639.jpg, C:\Users\Chandler\Desktop\Training Data\IMG\right_2021_05_20_19_26_38_639.jpg, 0, 1, 0, 30.1903
C:\Users\Chandler\Desktop\Training Data\IMG\center_2021_05_20_19_26_38_741.jpg, C:\Users\Chandler\Desktop\Training Data\IMG\left_2021_05_20_19_26_38_741.jpg, C:\Users\Chandler\Desktop\Training Data\IMG\right_2021_05_20_19_26_38_741.jpg, 0, 1, 0, 30.1902
C:\Users\Chandler\Desktop\Training Data\IMG\center_2021_05_20_19_26_38_844.jpg, C:\Users\Chandler\Desktop\Training Data\IMG\left_2021_05_20_19_26_38_844.jpg, C:\Users\Chandler\Desktop\Training Data\IMG\right_2021_05_20_19_26_38_844.jpg, 0, 1, 0, 30.1903
C:\Users\Chandler\Desktop\Training Data\IMG\center_2021_05_20_19_26_38_946.jpg, C:\Users\Chandler\Desktop\Training Data\IMG\left_2021_05_20_19_26_38_946.jpg, C:\Users\Chandler\Desktop\Training Data\IMG\right_2021_05_20_19_26_38_946.jpg, 0, 1, 0, 30.19029
C:\Users\Chandler\Desktop\Training Data\IMG\center_2021_05_20_19_26_39_049.jpg, C:\Users\Chandler\Desktop\Training Data\IMG\left_2021_05_20_19_26_39_049.jpg, C:\Users\Chandler\Desktop\Training Data\IMG\right_2021_05_20_19_26_39_049.jpg, 0, 1, 0, 30.19029
C:\Users\Chandler\Desktop\Training Data\IMG\center_2021_05_20_19_26_39_150.jpg, C:\Users\Chandler\Desktop\Training Data\IMG\left_2021_05_20_19_26_39_150.jpg, C:\Users\Chandler\Desktop\Training Data\IMG\right_2021_05_20_19_26_39_150.jpg, 0, 1, 0, 30.1903
C:\Users\Chandler\Desktop\Training Data\IMG\center_2021_05_20_19_26_39_251.jpg, C:\Users\Chandler\Desktop\Training Data\IMG\left_2021_05_20_19_26_39_251.jpg, C:\Users\Chandler\Desktop\Training Data\IMG\right_2021_05_20_19_26_39_251.jpg, 0, 1, 0, 30.1903
C:\Users\Chandler\Desktop\Training Data\IMG\center_2021_05_20_19_26_39_352.jpg, C:\Users\Chandler\Desktop\Training Data\IMG\left_2021_05_20_19_26_39_352.jpg, C:\Users\Chandler\Desktop\Training Data\IMG\right_2021_05_20_19_26_39_352.jpg, 0, 1, 0, 30.19029
C:\Users\Chandler\Desktop\Training Data\IMG\center_2021_05_20_19_26_39_454.jpg, C:\Users\Chandler\Desktop\Training Data\IMG\left_2021_05_20_19_26_39_454.jpg, C:\Users\Chandler\Desktop\Training Data\IMG\right_2021_05_20_19_26_39_454.jpg, 0, 1, 0, 30.19028
C:\Users\Chandler\Desktop\Training Data\IMG\center_2021_05_20_19_26_39_555.jpg, C:\Users\Chandler\Desktop\Training Data\IMG\left_2021_05_20_19_26_39_555.jpg, C:\Users\Chandler\Desktop\Training Data\IMG\right_2021_05_20_19_26_39_555.jpg, 0, 1, 0, 30.19031
C:\Users\Chandler\Desktop\Training Data\IMG\center_2021_05_20_19_26_39_657.jpg, C:\Users\Chandler\Desktop\Training Data\IMG\left_2021_05_20_19_26_39_657.jpg, C:\Users\Chandler\Desktop\Training Data\IMG\right_2021_05_20_19_26_39_657.jpg, 0.04601521, 1, 0, 30.18982
C:\Users\Chandler\Desktop\Training Data\IMG\center_2021_05_20_19_26_39_758.jpg, C:\Users\Chandler\Desktop\Training Data\IMG\left_2021_05_20_19_26_39_758.jpg, C:\Users\Chandler\Desktop\Training Data\IMG\right_2021_05_20_19_26_39_758.jpg, 0.2347299, 1, 0, 30.17679
C:\Users\Chandler\Desktop\Training Data\IMG\center_2021_05_20_19_26_39_859.jpg, C:\Users\Chandler\Desktop\Training Data\IMG\left_2021_05_20_19_26_39_859.jpg, C:\Users\Chandler\Desktop\Training Data\IMG\right_2021_05_20_19_26_39_859.jpg, 0, 1, 0, 30.18895
C:\Users\Chandler\Desktop\Training Data\IMG\center_2021_05_20_19_26_39_960.jpg, C:\Users\Chandler\Desktop\Training Data\IMG\left_2021_05_20_19_26_39_960.jpg, C:\Users\Chandler\Desktop\Training Data\IMG\right_2021_05_20_19_26_39_960.jpg, 0, 1, 0, 30.19016
C:\Users\Chandler\Desktop\Training Data\IMG\center_2021_05_20_19_26_40_062.jpg, C:\Users\Chandler\Desktop\Training Data\IMG\left_2021_05_20_19_26_40_062.jpg, C:\Users\Chandler\Desktop\Training Data\IMG\right_2021_05_20_19_26_40_062.jpg, 0, 1, 0, 30.19029
C:\Users\Chandler\Desktop\Training Data\IMG\center_2021_05_20_19_26_40_163.jpg, C:\Users\Chandler\Desktop\Training Data\IMG\left_2021_05_20_19_26_40_163.jpg, C:\Users\Chandler\Desktop\Training Data\IMG\right_2021_05_20_19_26_40_163.jpg, 0, 1, 0, 30.19023
C:\Users\Chandler\Desktop\Training Data\IMG\center_2021_05_20_19_26_40_264.jpg, C:\Users\Chandler\Desktop\Training Data\IMG\left_2021_05_20_19_26_40_264.jpg, C:\Users\Chandler\Desktop\Training Data\IMG\right_2021_05_20_19_26_40_264.jpg, 0, 1, 0, 30.19029
C:\Users\Chandler\Desktop\Training Data\IMG\center_2021_05_20_19_26_40_367.jpg, C:\Users\Chandler\Desktop\Training Data\IMG\left_2021_05_20_19_26_40_367.jpg, C:\Users\Chandler\Desktop\Training Data\IMG\right_2021_05_20_19_26_40_367.jpg, 0, 1, 0, 30.19029
C:\Users\Chandler\Desktop\Training Data\IMG\center_2021_05_20_19_26_40_469.jpg, C:\Users\Chandler\Desktop\Training Data\IMG\left_2021_05_20_19_26_40_469.jpg, C:\Users\Chandler\Desktop\Training Data\IMG\right_2021_05_20_19_26_40_469.jpg, 0, 1, 0, 30.19031
C:\Users\Chandler\Desktop\Training Data\IMG\center_2021_05_20_19_26_40_571.jpg, C:\Users\Chandler\Desktop\Training Data\IMG\left_2021_05_20_19_26_40_571.jpg, C:\Users\Chandler\Desktop\Training Data\IMG\right_2021_05_20_19_26_40_571.jpg, 0, 1, 0, 30.19031
C:\Users\Chandler\Desktop\Training Data\IMG\center_2021_05_20_19_26_40_673.jpg, C:\Users\Chandler\Desktop\Training Data\IMG\left_2021_05_20_19_26_40_673.jpg, C:\Users\Chandler\Desktop\Training Data\IMG\right_2021_05_20_19_26_40_673.jpg, 0, 1, 0, 30.1903
C:\Users\Chandler\Desktop\Training Data\IMG\center_2021_05_20_19_26_40_775.jpg, C:\Users\Chandler\Desktop\Training Data\IMG\left_2021_05_20_19_26_40_775.jpg, C:\Users\Chandler\Desktop\Training Data\IMG\right_2021_05_20_19_26_40_775.jpg, 0, 1, 0, 30.1903
C:\Users\Chandler\Desktop\Training Data\IMG\center_2021_05_20_19_26_40_877.jpg, C:\Users\Chandler\Desktop\Training Data\IMG\left_2021_05_20_19_26_40_877.jpg, C:\Users\Chandler\Desktop\Training Data\IMG\right_2021_05_20_19_26_40_877.jpg, 0, 1, 0, 30.1903
C:\Users\Chandler\Desktop\Training Data\IMG\center_2021_05_20_19_26_40_979.jpg, C:\Users\Chandler\Desktop\Training Data\IMG\left_2021_05_20_19_26_40_979.jpg, C:\Users\Chandler\Desktop\Training Data\IMG\right_2021_05_20_19_26_40_979.jpg, 0, 1, 0, 30.19029
C:\Users\Chandler\Desktop\Training Data\IMG\center_2021_05_20_19_26_41_080.jpg, C:\Users\Chandler\Desktop\Training Data\IMG\left_2021_05_20_19_26_41_080.jpg, C:\Users\Chandler\Desktop\Training Data\IMG\right_2021_05_20_19_26_41_080.jpg, 0, 1, 0, 30.19029
C:\Users\Chandler\Desktop\Training Data\IMG\center_2021_05_20_19_26_41_181.jpg, C:\Users\Chandler\Desktop\Training Data\IMG\left_2021_05_20_19_26_41_181.jpg, C:\Users\Chandler\Desktop\Training Data\IMG\right_2021_05_20_19_26_41_181.jpg, 0, 1, 0, 30.19032
C:\Users\Chandler\Desktop\Training Data\IMG\center_2021_05_20_19_26_41_285.jpg, C:\Users\Chandler\Desktop\Training Data\IMG\left_2021_05_20_19_26_41_285.jpg, C:\Users\Chandler\Desktop\Training Data\IMG\right_2021_05_20_19_26_41_285.jpg, 0, 1, 0, 30.1903
C:\Users\Chandler\Desktop\Training Data\IMG\center_2021_05_20_19_26_41_389.jpg, C:\Users\Chandler\Desktop\Training Data\IMG\left_2021_05_20_19_26_41_389.jpg, C:\Users\Chandler\Desktop\Training Data\IMG\right_2021_05_20_19_26_41_389.jpg, 0, 1, 0, 30.19031
C:\Users\Chandler\Desktop\Training Data\IMG\center_2021_05_20_19_26_41_492.jpg, C:\Users\Chandler\Desktop\Training Data\IMG\left_2021_05_20_19_26_41_492.jpg, C:\Users\Chandler\Desktop\Training Data\IMG\right_2021_05_20_19_26_41_492.jpg, 0, 1, 0, 30.19029
C:\Users\Chandler\Desktop\Training Data\IMG\center_2021_05_20_19_26_41_592.jpg, C:\Users\Chandler\Desktop\Training Data\IMG\left_2021_05_20_19_26_41_592.jpg, C:\Users\Chandler\Desktop\Training Data\IMG\right_2021_05_20_19_26_41_592.jpg, 0, 1, 0, 30.19031
C:\Users\Chandler\Desktop\Training Data\IMG\center_2021_05_20_19_26_41_696.jpg, C:\Users\Chandler\Desktop\Training Data\IMG\left_2021_05_20_19_26_41_696.jpg, C:\Users\Chandler\Desktop\Training Data\IMG\right_2021_05_20_19_26_41_696.jpg, 0, 1, 0, 30.19029
C:\Users\Chandler\Desktop\Training Data\IMG\center_2021_05_20_19_26_41_796.jpg, C:\Users\Chandler\Desktop\Training Data\IMG\left_2021_05_20_19_26_41_796.jpg, C:\Users\Chandler\Desktop\Training Data\IMG\right_2021_05_20_19_26_41_796.jpg, 0.1200168, 1, 0, 30.18615
C:\Users\Chandler\Desktop\Training Data\IMG\center_2021_05_20_19_26_41_898.jpg, C:\Users\Chandler\Desktop\Training Data\IMG\left_2021_05_20_19_26_41_898.jpg, C:\Users\Chandler\Desktop\Training Data\IMG\right_2021_05_20_19_26_41_898.jpg, 0, 1, 0, 30.19012
C:\Users\Chandler\Desktop\Training Data\IMG\center_2021_05_20_19_26_42_000.jpg, C:\Users\Chandler\Desktop\Training Data\IMG\left_2021_05_20_19_26_42_000.jpg, C:\Users\Chandler\Desktop\Training Data\IMG\right_2021_05_20_19_26_42_000.jpg, 0, 1, 0, 30.19028
C:\Users\Chandler\Desktop\Training Data\IMG\center_2021_05_20_19_26_42_102.jpg, C:\Users\Chandler\Desktop\Training Data\IMG\left_2021_05_20_19_26_42_102.jpg, C:\Users\Chandler\Desktop\Training Data\IMG\right_2021_05_20_19_26_42_102.jpg, 0, 1, 0, 30.1903
C:\Users\Chandler\Desktop\Training Data\IMG\center_2021_05_20_19_26_42_201.jpg, C:\Users\Chandler\Desktop\Training Data\IMG\left_2021_05_20_19_26_42_201.jpg, C:\Users\Chandler\Desktop\Training Data\IMG\right_2021_05_20_19_26_42_201.jpg, 0, 1, 0, 30.19029
C:\Users\Chandler\Desktop\Training Data\IMG\center_2021_05_20_19_26_42_301.jpg, C:\Users\Chandler\Desktop\Training Data\IMG\left_2021_05_20_19_26_42_301.jpg, C:\Users\Chandler\Desktop\Training Data\IMG\right_2021_05_20_19_26_42_301.jpg, 0, 1, 0, 30.19031
C:\Users\Chandler\Desktop\Training Data\IMG\center_2021_05_20_19_26_42_402.jpg, C:\Users\Chandler\Desktop\Training Data\IMG\left_2021_05_20_19_26_42_402.jpg, C:\Users\Chandler\Desktop\Training Data\IMG\right_2021_05_20_19_26_42_402.jpg, 0.1402884, 1, 0, 30.18499
C:\Users\Chandler\Desktop\Training Data\IMG\center_2021_05_20_19_26_42_502.jpg, C:\Users\Chandler\Desktop\Training Data\IMG\left_2021_05_20_19_26_42_502.jpg, C:\Users\Chandler\Desktop\Training Data\IMG\right_2021_05_20_19_26_42_502.jpg, 0, 1, 0, 30.19023
C:\Users\Chandler\Desktop\Training Data\IMG\center_2021_05_20_19_26_42_604.jpg, C:\Users\Chandler\Desktop\Training Data\IMG\left_2021_05_20_19_26_42_604.jpg, C:\Users\Chandler\Desktop\Training Data\IMG\right_2021_05_20_19_26_42_604.jpg, 0, 1, 0, 30.1903
C:\Users\Chandler\Desktop\Training Data\IMG\center_2021_05_20_19_26_42_707.jpg, C:\Users\Chandler\Desktop\Training Data\IMG\left_2021_05_20_19_26_42_707.jpg, C:\Users\Chandler\Desktop\Training Data\IMG\right_2021_05_20_19_26_42_707.jpg, 0, 1, 0, 30.19031
C:\Users\Chandler\Desktop\Training Data\IMG\center_2021_05_20_19_26_42_809.jpg, C:\Users\Chandler\Desktop\Training Data\IMG\left_2021_05_20_19_26_42_809.jpg, C:\Users\Chandler\Desktop\Training Data\IMG\right_2021_05_20_19_26_42_809.jpg, 0, 1, 0, 30.19066
C:\Users\Chandler\Desktop\Training Data\IMG\center_2021_05_20_19_26_42_910.jpg, C:\Users\Chandler\Desktop\Training Data\IMG\left_2021_05_20_19_26_42_910.jpg, C:\Users\Chandler\Desktop\Training Data\IMG\right_2021_05_20_19_26_42_910.jpg, 0.093342, 1, 0, 30.18828
C:\Users\Chandler\Desktop\Training Data\IMG\center_2021_05_20_19_26_43_010.jpg, C:\Users\Chandler\Desktop\Training Data\IMG\left_2021_05_20_19_26_43_010.jpg, C:\Users\Chandler\Desktop\Training Data\IMG\right_2021_05_20_19_26_43_010.jpg, 0, 1, 0, 30.19
C:\Users\Chandler\Desktop\Training Data\IMG\center_2021_05_20_19_26_43_110.jpg, C:\Users\Chandler\Desktop\Training Data\IMG\left_2021_05_20_19_26_43_110.jpg, C:\Users\Chandler\Desktop\Training Data\IMG\right_2021_05_20_19_26_43_110.jpg, 0, 1, 0, 30.19013
C:\Users\Chandler\Desktop\Training Data\IMG\center_2021_05_20_19_26_43_213.jpg, C:\Users\Chandler\Desktop\Training Data\IMG\left_2021_05_20_19_26_43_213.jpg, C:\Users\Chandler\Desktop\Training Data\IMG\right_2021_05_20_19_26_43_213.jpg, 0, 1, 0, 30.19017
C:\Users\Chandler\Desktop\Training Data\IMG\center_2021_05_20_19_26_43_316.jpg, C:\Users\Chandler\Desktop\Training Data\IMG\left_2021_05_20_19_26_43_316.jpg, C:\Users\Chandler\Desktop\Training Data\IMG\right_2021_05_20_19_26_43_316.jpg, 0, 1, 0, 30.19021
C:\Users\Chandler\Desktop\Training Data\IMG\center_2021_05_20_19_26_43_417.jpg, C:\Users\Chandler\Desktop\Training Data\IMG\left_2021_05_20_19_26_43_417.jpg, C:\Users\Chandler\Desktop\Training Data\IMG\right_2021_05_20_19_26_43_417.jpg, 0.0360555, 1, 0, 30.19
